Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.3776923077,0.0673285682,0.3052719014,2.7006211915,-0.5534300808,0.1261538462,0.0442959386,-0.0966284558,3.6922171407,-0.9221636051,0.4961538462,0.0532105342,0.0451408684,3.4129909625,0.3663124424,0.1461538462,0.0387374717,-0.3458392102,2.1655753366,-0.1206486303,1,0,200,0.0275815,0.035512,0.034023
84,0.3706666667,0.0648553947,0.7632621845,2.2703790455,0.0456528567,0.108,0.0504909233,0.5123419627,2.2749864323,-0.4047291101,0.5213333333,0.0567881052,0.3296335771,3.9376337904,1.2953885425,0.1946666667,0.0475908488,0.1714046322,2.6562046386,0.4068783059,1,0,200,0.035592,0.038758,0.0369595
85,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.5222222222,0.0777777778,-1.0,1.0,0.0,2,1,5,0.00119,0.00119,0.00119
86,0.4314814815,0.1431806058,-0.0050761421,1.5,-0.1350615228,0.1759259259,0.1761694221,-0.0675862069,1.5,0.5020675275,0.3925925926,0.0456623259,-0.4336283186,1.5,-0.2390631469,0.4481481481,0.0409087445,-0.0050761421,1.5,0.1350615228,2,1,5,0.0039195,0.0,0.007839
87,0.3488888889,0.1256292802,0.2247540868,2.2191040584,-0.5749611594,0.13,0.0884433277,0.2221110555,2.0952753745,0.087690977,0.5211111111,0.0615037889,-0.0387213594,2.2273964817,-0.528776497,0.3422222222,0.057262661,-0.0132890365,2.6376106837,0.6760925664,2,1,5,0.0,0.0,0.0
88,0.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555556,0.0,0.0,0.0,0.0,0.4444444444,0.0,0.0,0.0,0.0,2,1,5,0.003332,0.0,0.003332
89,0.2976190476,0.1496405368,-0.0864864865,1.5,0.4451092653,0.1031746032,0.0736001468,-0.7191011236,1.5,-0.652012117,0.5992063492,0.0881988523,-0.0186697783,1.5,0.2641238229,0.2698412698,0.0897913373,-0.2,1.5,-0.7071067812,2,1,5,0.00454,0.00454,0.00454
90,0.4583333333,0.0416666667,-1.0,1.0,-0.0,0.0416666667,0.0416666667,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,5,0.00302,0.00302,0.00302
91,0.6666666667,0.0,0.0,0.0,0.0,0.0238095238,0.0238095238,-1.0,1.0,0.0,0.3095238095,0.0238095238,-1.0,1.0,0.0,0.1952380952,0.0047619048,-1.0,1.0,0.0,2,1,8,0.031628,0.030839,0.0298935
92,0.5776556777,0.1150113154,0.716063777,1.7496093557,-0.3221915623,0.1185243328,0.0831145268,0.7252158521,1.7284656133,0.2161844818,0.3038199895,0.0336767931,0.565711585,2.2521427931,0.6187603584,0.1987964417,0.1230391837,1.0793894692,3.3776948571,1.2922846175,2,1,8,0.0595635,0.024953,0.023562
93,0.619047619,0.0476190476,-1.0,1.0,-0.0,0.0238095238,0.0238095238,-1.0,1.0,0.0,0.3571428571,0.0238095238,-1.0,1.0,0.0,0.2857142857,0.0476190476,-1.0,1.0,0.0,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.4615634366,0.1047775729,0.3376874639,1.6862854311,-0.4838020526,0.1194638695,0.1078781356,0.4054560183,1.4830999601,0.2924941857,0.418972694,0.011143536,-0.3422180668,2.2554294039,-1.0351324191,0.2250832501,0.0668035245,0.0508719621,2.0462516256,-0.4647194182,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5690725941,0.1635986162,0.2121517604,1.9840097605,-0.7934230072,0.0868881119,0.0928642447,0.075774485,2.1779481426,0.9317874008,0.344039294,0.0736914708,0.2822583373,1.6300375729,0.4647829245,0.1532883783,0.0525857683,0.4463529384,1.9894261351,0.7317497857,2,1,8,0.068427,0.0188375,0.019115
96,0.5166666667,0.0166666667,-1.0,1.0,0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.45,0.05,-1.0,1.0,0.0,0.45,0.05,-1.0,1.0,0.0,2,1,8,0.095008,0.040457,0.0342385
97,0.5263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105,0.0,0.0,0.0,0.0,0.3157894737,0.0,0.0,0.0,0.0,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.6921052632,0.0078947368,-1.0,1.0,-0.0,0.0263157895,0.0263157895,-1.0,1.0,0.0,0.2815789474,0.0184210526,-1.0,1.0,0.0,0.2552631579,0.0447368421,-1.0,1.0,-0.0,2,1,10,0.066027,0.038236,0.033774
99,0.5487336601,0.0295873826,-1.1847177994,1.5858985402,0.4289436517,0.0772739651,0.0607000349,0.4142822926,1.2371857315,-0.0872026446,0.3739923747,0.0570869177,-0.1138338666,1.5752123391,-0.1833070952,0.1742102397,0.0144234509,0.1272077773,2.1523009242,-0.9610661664,2,1,10,0.0158125,0.0519235,0.035704
100,0.6393099548,0.0601547026,0.1113461049,2.1621476757,-0.946679121,0.0573717949,0.0584380224,0.1295439459,2.1110151214,0.8477483341,0.3033182504,0.014924126,-0.7747807224,1.8742422246,-0.0989367461,0.1279128959,0.0551169354,-0.4363826484,1.4088654529,0.3146230637,2,1,10,0.0485465,0.0488005,0.038192
101,0.6567671903,0.093854521,-0.4672012582,1.5,0.7059638884,0.0762527233,0.0539848004,-0.414910859,1.5,-0.6993411305,0.2669800864,0.0399287515,-0.5385343499,1.5,-0.7055282265,0.1938615602,0.0871106238,-0.2645757328,1.5,0.6426448351,2,1,10,0.040333,0.037169,0.0304685
102,0.6910962046,0.0111752833,-0.7911868529,1.2751788471,-0.1334851116,0.0537352368,0.0335134898,0.4601150703,1.9670116235,-0.7019188161,0.2551685587,0.0298083131,0.4854962732,1.7029388567,0.4436589637,0.1867274395,0.0783998149,0.4744499444,1.7288704436,0.2355218561,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.4293333333,0.0631893099,0.2399537331,4.2380680327,-0.8627577583,0.1213333333,0.0617377968,0.5929477784,2.4700117649,0.1278476919,0.4493333333,0.0494592986,0.1135303266,2.2529978198,0.3837232369,0.148,0.0290287214,-0.4090177134,1.8850344496,0.4604780355,2,1,20,0.0474705,0.064597,0.0438995
104,0.4511111111,0.0674033373,-0.0588235294,3.5431616257,0.6127221377,0.1,0.0533333333,0.2307692308,2.8564453125,-0.03515625,0.4488888889,0.0378430808,-0.2953904045,2.1450891795,0.3320831586,0.1688888889,0.0268512133,-0.1163328197,1.9779508351,-0.2947637411,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.4861538462,0.1292307692,0.9153738016,1.5387613379,-0.2786888565,0.1384615385,0.0971791489,0.8381311401,1.5944994064,0.292246142,0.3753846154,0.0408779392,0.6212278876,2.6629898322,0.2590772137,0.1538461538,0.0307692308,0.309240086,2.92345,0.5235,2,1,20,0.033229,0.0489545,0.0342355
106,0.6066666667,0.1233783702,0.8715203426,2.0223347008,0.2203969308,0.07,0.0585946528,0.6584022039,2.6725421812,0.8748603072,0.3233333333,0.0855699844,0.6926135495,3.0795659953,-0.1275625871,0.155,0.0392640633,0.3433652531,2.3644996348,-0.1775917311,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.7772307692,0.0823868778,0.168583602,2.8195826616,-1.1803946079,0.0811282051,0.0859634037,0.2965643932,2.5375777718,1.0208075154,0.1416410256,0.0300853924,0.0093838943,2.9466862717,1.2930518221,0.1256410256,0.0407632636,0.5771742216,2.5602717609,0.8830253205,2,1,20,0.0318405,0.0758095,0.04946
108,0.6433333333,0.0233333333,-1.0,1.0,0.0,0.02,0.02,-1.0,1.0,0.0,0.3366666667,0.0033333333,-1.0,1.0,0.0,0.1697435897,0.0097435897,-1.0,1.0,0.0,2,1,20,0.0493945,0.066861,0.045595
109,0.5127272727,0.0506486846,0.3435206353,4.5247236688,-1.6037482889,0.0836363636,0.0510387958,0.6457570208,3.3151717385,0.7158158563,0.4036363636,0.0328281274,0.2457142857,2.2077044676,0.4474962193,0.1781818182,0.0335256162,-0.349735285,3.3221453287,-0.8986663231,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.4137142857,0.0702276183,0.0513088157,2.9253209352,-0.0429154075,0.14,0.0679495611,0.5605633803,2.1246691501,0.0874265258,0.4462857143,0.0649872829,0.176992885,1.9232024852,0.1628003958,0.1605714286,0.0439443061,0.0796077714,2.1069400329,0.2222551566,2,1,50,0.098342,0.1145545,0.088522
111,0.4572413793,0.090626043,0.7342818516,2.2431156427,-0.3837922974,0.0862068966,0.0605955383,0.8000336126,2.4691867567,0.6921915544,0.4565517241,0.0589725747,0.280732201,2.2983052349,0.6208324466,0.1737931034,0.0517563118,-0.1119250934,2.9208323581,0.6062422181,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.3336842105,0.0958183878,0.7018278419,2.9677960242,0.3358711168,0.1378947368,0.0648544076,0.4835434747,2.7121191849,-0.340947041,0.5284210526,0.0592286522,0.2427892071,2.0983784597,0.1704258236,0.1873684211,0.0431450559,0.0857565458,2.4671853741,0.2113869265,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.4166666667,0.0859586464,0.4617517534,1.9873706823,-0.2698738982,0.105,0.0589491306,0.7946210269,1.9512965167,-0.1867236061,0.4783333333,0.0465176191,0.0951355029,2.5268249838,-0.2964722946,0.1466666667,0.0418993503,-0.273381295,2.9254927095,0.4249685746,2,1,50,0.0775585,0.1056175,0.080396
114,0.3666666667,0.081867101,0.3421292084,3.0400727508,-0.479092664,0.1293333333,0.090882097,0.565285911,2.1569015714,0.5057682019,0.504,0.0712554092,0.4123664469,2.8159293129,-0.5533414501,0.184,0.0394630629,-0.4659468439,3.8047476074,1.1267689368,2,1,50,0.073579,0.085712,0.067947
115,0.4135135135,0.0721940409,0.0782279138,3.5550299709,-0.2503407233,0.1102702703,0.0581928985,0.4187426074,2.7153118819,0.3482736334,0.4762162162,0.0586031708,-0.1672998533,2.6677196897,-0.0262634171,0.1686486486,0.0454504281,-0.1504379884,2.4607282999,0.2743188196,2,1,100,0.044528,0.0564355,0.042744
116,0.5036363636,0.0538132676,0.5016245487,2.8221836492,0.6743488769,0.0818181818,0.0385694608,0.8608547009,2.6681777778,-0.6612234078,0.4145454545,0.0257129739,-0.4355628059,1.7795,0.2609224023,0.1290909091,0.0384836554,0.5835045495,1.9653021365,0.6435098254,2,1,100,0.042092,0.0598115,0.0461055
117,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,2,1,100,0.0379725,0.0589035,0.0421695
118,0.4,0.0988631025,0.8185941043,2.8206393029,0.6371368309,0.1339130435,0.0706331078,0.4799590746,3.4775201704,0.3707074489,0.4660869565,0.0576148479,0.336254648,2.7902581452,0.1420022846,0.1826086957,0.0365010293,-0.1994718266,3.5160507936,0.4933071358,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.416,0.0773563184,0.5052177042,1.703809088,0.525106697,0.104,0.0703135833,0.4987572494,3.0561787162,0.7174517292,0.48,0.0481663783,-0.298245614,1.6349583829,-0.2147727927,0.178,0.034,-0.4774494557,1.8574609978,0.4005699165,2,1,100,0.0376165,0.058024,0.0475075
121,0.808,0.0722218803,0.3617021277,1.7625992698,0.2354706758,0.06,0.0489897949,0.4761904762,1.9666666667,0.4082482905,0.132,0.0430813185,-0.8126520681,1.7636741974,0.403407114,0.088,0.0203960781,0.3650793651,1.9556213018,0.2715454179,2,1,200,0.033023,0.0460205,0.042889
122,0.4058181818,0.0643482262,0.1021776175,2.13412987,0.3295974154,0.1592727273,0.0610172716,0.0092398226,2.746032304,-0.2613301613,0.4349090909,0.0749514443,0.135417485,2.5295468336,-0.2070058237,0.1429090909,0.0356586201,0.0069638473,3.7272197907,0.6080386201,2,1,200,0.0271105,0.0352595,0.0326695
123,0.4312195122,0.0725895619,0.2026696187,2.0857067619,0.1259097396,0.1302439024,0.072195122,0.5672752563,2.5311299046,0.3819461582,0.4385365854,0.0584999886,-0.1058418379,2.3941848752,-0.2611840114,0.1551219512,0.0371629209,0.2549689919,3.5041511095,0.745800504,2,1,200,0.033294,0.045481,0.0388325
124,0.3826966292,0.0747244232,0.2370470423,2.4830970052,0.2238877509,0.0988764045,0.0587020319,0.5426921506,2.569618849,0.5857798641,0.5184269663,0.0677884826,0.0856509542,3.3218289263,-0.0830192914,0.1611235955,0.0408185407,0.095452348,3.7391408587,0.0826098245,2,1,200,0.0303985,0.0472735,0.0450825
125,0.4254545455,0.0622843387,0.0284424646,4.4654400209,-0.6381364034,0.1154545455,0.0622113168,0.3114683319,3.1217020742,0.4974768928,0.4590909091,0.0743400718,-0.1018261263,3.9412636009,0.8616129359,0.1468181818,0.0432630814,0.1220261883,2.4429672812,0.3248828819,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.5533333333,0.1158543146,0.898904802,1.4242138503,0.2637094395,0.0666666667,0.0549747417,0.737012987,1.2314013841,0.0838174587,0.38,0.0653197265,0.8461538462,1.552734375,-0.6028041164,0.1666666667,0.0319722102,-0.6725663717,1.7296786389,0.6708724626,2,1,200,0.0365075,0.0474145,0.04811
127,0.5518518519,0.0409087445,-0.0050761421,1.5,-0.1350615228,0.0925925926,0.0692899516,-0.0588235294,1.5,-0.3818017742,0.3555555556,0.0314269681,-0.5,1.5,0.7071067812,0.4203703704,0.018332398,-0.9768786127,1.5,0.2947996201,2,0,5,0.0,0.0,0.0
128,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3111111111,0.0888888889,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,2,0,5,0.007474,0.00717,0.008082
129,0.2925925926,0.1684676358,0.5396180766,1.897728231,-0.7242930731,0.2666666667,0.1902997419,0.4932432432,2.2915289256,0.3582864459,0.4407407407,0.0988965179,-0.0596953479,1.7174631026,0.394147277,0.4481481481,0.1811788861,0.932495781,2.6135542288,0.999953101,2,0,5,0.00476,0.00476,0.00476
130,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,0,5,0.0,0.0,0.0
131,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,0,5,0.00155,0.00155,0.00155
132,0.4166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,2,0,5,0.00136,0.00136,0.0097795
133,0.6170634921,0.0923205565,0.1184566522,1.8213951752,-0.2146193319,0.1142857143,0.0787275985,0.045112782,1.9292088043,0.2478444089,0.2686507937,0.0189689181,0.0875576037,1.605298565,-0.4912712641,0.221031746,0.0419303824,0.2712735765,2.3416586163,-0.8523029347,2,0,8,0.045228,0.025033,0.0252045
134,0.6178266178,0.0389191147,-0.9972375691,1.5,0.0938713409,0.0415140415,0.0316990354,-0.0288683603,1.5,-0.2817455559,0.3406593407,0.030353609,-0.599009901,1.5,0.3479735564,0.1686202686,0.0378435536,-0.144239816,1.5,-0.6736668966,2,0,8,0.073374,0.035668,0.027625
135,0.5467266067,0.0979780976,0.6556966547,2.2329055202,0.5645675216,0.1483449883,0.0881512967,0.1639656339,2.4011118166,-0.3812925317,0.3049284049,0.0255373698,0.1469199674,1.439980781,-0.0811095167,0.1470729271,0.0735483554,-0.6799733375,2.7274167012,1.1050219406,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.5556043956,0.0767027719,0.301420372,1.9252230622,-0.2838793495,0.0897435897,0.0705757295,0.5641825985,1.7992864144,0.3205357632,0.3546520147,0.0296430934,-0.9554788116,1.6512306065,-0.5099667727,0.2217582418,0.0405165959,-0.6514251155,1.9830327483,0.2139044016,2,0,8,0.01087,0.031011,0.020408
137,0.4215034965,0.1362618287,0.4194952049,1.7788964399,0.1427145649,0.1358974359,0.1234236569,0.1803684781,2.017484063,0.6623549809,0.4425990676,0.0428737727,-0.2668127566,1.6575341361,-0.0165302876,0.2122960373,0.0552264029,0.0653667471,2.1401231714,0.7977056217,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.533966034,0.126013706,0.7211568417,1.6096930321,-0.1863493234,0.1422910423,0.1077296273,0.8241800119,1.6103718051,0.2285780284,0.3237429237,0.0428300311,-0.3678695803,1.8149506079,0.1872913856,0.1577137149,0.0401889462,-0.2143455205,1.8771021099,-0.8474906892,2,0,8,0.0511815,0.0191435,0.016963
139,0.5893979249,0.1144684237,0.8806842081,1.3730223914,0.2209551358,0.1523467614,0.0996282263,0.9715823701,1.3956330641,-0.3367947874,0.2582553138,0.031522286,0.3273717774,2.8972485703,0.898165151,0.1368084498,0.0504961294,-0.4630394646,5.0271568434,1.8071716892,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2,0,10,0.0283425,0.0550775,0.0454055
141,0.6388480392,0.0637324421,-0.068090411,2.1160907561,-0.8674702922,0.0576388889,0.059231674,0.1290801855,2.1143198781,0.856664887,0.3035130719,0.0321203139,-0.4828563613,1.7131569163,0.5645637912,0.137745098,0.0222135099,-0.2439920404,2.1729115055,0.9450005342,2,0,10,0.024924,0.05675,0.0494025
142,0.6912280702,0.0775113054,-0.9949238579,1.5,0.1350615228,0.0701754386,0.065643112,-0.0384615385,1.5,0.3818017742,0.2385964912,0.1141295156,-0.5,1.5,0.7071067812,0.2912280702,0.0798582925,-0.892074199,1.5,0.483821181,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6310887513,0.103461666,0.5980986185,2.0818674136,-0.0930191108,0.1026688453,0.0866121027,0.4672842445,2.5433276719,0.8017332188,0.2662424034,0.0294346718,0.0455930668,2.6096138571,-0.7037789374,0.1584690211,0.0289890735,-0.1067949065,2.4164310252,0.0401260481,2,0,10,0.0418565,0.0479965,0.039838
144,0.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263158,0.0,0.0,0.0,0.0,0.3157894737,0.0,0.0,0.0,0.0,2,0,10,0.0398915,0.0453125,0.0332405
145,0.6025,0.1055639617,0.6661965989,1.9539525317,-0.5547481587,0.06,0.04,0.5652173913,1.65625,0.09375,0.3375,0.0724137418,0.5626718421,2.3590559168,0.8436324725,0.1625,0.0290473751,0.3920296571,2.6151440329,0.5163977795,2,0,20,0.0480875,0.0597835,0.041558
146,0.616,0.1286234815,0.6905697446,1.3467464056,0.4038597057,0.12,0.1035374328,0.5510204082,1.6980396525,0.2854256475,0.264,0.0496386946,0.1926070039,1.7288750211,0.320236139,0.104,0.0195959179,-0.3865546218,2.7291666667,0.8675276172,2,0,20,0.0475955,0.0554905,0.037028
147,0.7422222222,0.1021739016,0.8310499275,1.7884835878,-0.2144282085,0.0488888889,0.0401232669,0.4746938776,3.3305544055,1.0309062486,0.2088888889,0.0680595237,0.8053200818,1.7251626425,0.0570873115,0.1044444444,0.0279329002,0.4363992172,2.0292421086,-0.3997927112,2,0,20,0.0367985,0.074163,0.044735
148,0.6466666667,0.11508451,0.4557305812,2.5577901896,0.5415726401,0.0844444444,0.0469304713,0.2365758755,2.3564016972,-0.4225526056,0.2688888889,0.0724866952,0.4455749129,2.3315231217,-0.5424323875,0.1111111111,0.0251415744,1.0866773676,2.5568847656,-0.7968761968,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.49,0.1106044002,0.0741573034,1.7318786241,0.1152941798,0.13,0.0746100976,0.3333333333,2.0561870271,-0.4911762316,0.38,0.0503322296,-0.3823529412,1.6038781163,0.6901510703,0.16,0.0282842712,-0.25,1.5,0.0,2,0,20,0.0489905,0.0521005,0.033481
150,0.412,0.0809279515,0.4571380921,3.4269912678,-0.6986549834,0.1013333333,0.0567881052,0.6703835028,3.4133214773,0.7187657775,0.4866666667,0.0504204544,0.0818639798,4.5460658223,-0.178452755,0.2026666667,0.0555537777,-0.6936282602,5.2107153475,1.1126070326,2,0,20,0.0469895,0.056855,0.041041
151,0.85,0.05,-1.0,1.0,-0.0,0.03,0.03,-1.0,1.0,0.0,0.12,0.02,-1.0,1.0,0.0,0.07,0.01,-1.0,1.0,-0.0,2,0,50,0.105464,0.1189205,0.09253
152,0.5725,0.1148640501,0.4438726039,3.3579333715,-1.060859087,0.085,0.0572276157,0.5467720685,2.8057222773,0.6442733731,0.3425,0.0627992834,0.265656794,3.3856781553,0.9262776409,0.1175,0.0185404962,-1.0132450331,3.7490909091,1.1914950297,2,0,50,0.0718315,0.079784,0.0626975
153,0.475,0.0957862203,0.6771900481,2.0054273177,-0.2073759686,0.12125,0.0835071105,0.7014145389,2.178088226,0.4556641767,0.40375,0.037562448,-0.1507222264,2.7010702604,-0.1589822047,0.11625,0.0355096818,0.4767108424,2.8550876854,0.6194969981,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.745,0.1211404144,-0.0064888248,2.0299591664,-0.3657743069,0.085,0.0653834842,0.3215189873,1.8343079922,0.2066083217,0.17,0.0591607978,-0.4065934066,1.8457142857,0.4346507596,0.085,0.016583124,-0.023255814,1.6280991736,-0.4933822002,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.3938461538,0.0758072923,0.0749748744,2.7588356869,0.8825545131,0.1030769231,0.0591457932,0.8384380306,1.8620058558,-0.0074971802,0.5030769231,0.0542621295,-0.0890897799,2.4262207794,-0.1163724667,0.1738461538,0.0286996279,0.4136953955,1.9902893381,-0.2319829709,2,0,50,0.100123,0.1064545,0.082985
156,0.3664285714,0.1136477731,0.7418776554,2.4310816963,-0.0933817136,0.1314285714,0.0946314009,0.7168181818,3.2962126758,0.9177836495,0.5021428571,0.0644402904,-0.1268414055,2.1548611218,0.0507523559,0.1542857143,0.0446757022,-0.059363622,2.5124769468,0.3986269638,2,0,50,0.0799135,0.094608,0.0751445
157,0.3594202899,0.0830554915,0.5504404951,4.4197596828,-0.6375566545,0.1255072464,0.0566590677,0.5205502162,3.2546907492,0.3621232711,0.5150724638,0.0640113937,0.1126313001,3.5449153065,0.2265307848,0.164057971,0.0423347201,-0.203553372,2.3575478776,-0.1020162576,2,0,100,0.046941,0.0576735,0.0460445
158,0.4215686275,0.100261864,0.4804817118,2.3467490324,-0.6084775713,0.1137254902,0.0684265968,0.7342082435,2.0700086022,0.3355935417,0.4647058824,0.0719027923,0.0352992929,2.2030728133,0.1223861736,0.1666666667,0.0325797162,-0.0575184881,2.8804994055,0.1622898213,2,0,100,0.048363,0.054969,0.0397295
159,0.4443243243,0.0935931547,0.4349561417,3.4132290462,-0.5685853153,0.0897297297,0.0630095011,0.3093644781,7.5782263723,1.7629902926,0.4659459459,0.0663919345,0.3594917478,3.3736494529,-0.3277603602,0.1437837838,0.039136031,0.1963314242,2.307593439,0.2320768286,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.3037837838,0.0709530241,-0.2797370862,2.9548405058,-0.1304756652,0.1086486486,0.0545330132,0.12239392,5.282242675,1.0214600106,0.5875675676,0.0761721168,-0.2064280724,2.3048259269,0.1334411152,0.1902702703,0.0401676545,-0.1561983019,2.5034794148,-0.1799090331,2,0,100,0.0410235,0.0489135,0.040282
161,0.4218181818,0.0700413101,0.4395960244,2.3338753533,-0.1297498019,0.0731818182,0.0527331501,0.6044254117,2.8051032037,1.0037990921,0.505,0.0609209622,0.0809897034,3.3489728274,0.1191147138,0.1545454545,0.0377464354,-0.097045658,4.004882618,0.4771009151,2,0,100,0.0374295,0.054187,0.0460185
162,0.3838461538,0.0560272546,-0.3630169595,1.9445261837,0.1593821979,0.1338461538,0.0456640679,0.0769381235,4.0538509407,-0.7048693057,0.4823076923,0.0550040343,-0.0366262675,2.7796015411,0.2678947159,0.1507692308,0.0404706044,0.1771570014,2.1970789201,0.3897564026,2,0,100,0.0487255,0.0628375,0.053853
163,0.3944262295,0.0812307902,0.4214639168,2.6245127106,-0.2046448983,0.1252459016,0.0728710192,0.6287692416,2.7227885468,0.6228232174,0.4803278689,0.0588960522,0.1231094731,2.9609399141,0.0147546847,0.1573770492,0.0471447593,0.1448326137,2.5342759197,0.0669538396,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.4001980198,0.0718356237,0.1491977106,2.3298807586,0.1163014513,0.1205940594,0.060588235,0.6825536623,2.479693162,0.1810549447,0.4792079208,0.0675993317,0.1354860348,3.2762905931,0.0710513334,0.162970297,0.0383197737,0.0901458611,3.4557107881,0.1428409705,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.4076056338,0.0838083795,0.291168292,2.8310307282,0.1203535728,0.1098591549,0.0588981685,0.3313649819,2.8842329322,0.601044251,0.4825352113,0.0672124718,-0.0201812689,3.8782373305,0.6471565478,0.1425352113,0.0451513358,0.3294275178,3.1031884881,0.5915466121,2,0,200,0.042422,0.0533155,0.047839
